gamekey,year,week,away,away_prev_wpct,away_prev_a_wpct,home,home_prev_wpct,home_prev_h_wpct,div_flag,away_record,away_wpct,away_a_wpct,home_record,home_wpct,home_h_wpct,result,matchup_weight,home_season_pt_dif,home_3game_pt_dif,home_5game_pt_dif,home_prev_season_pt_dif,away_season_pt_dif,away_3game_pt_dif,away_5game_pt_dif,away_prev_season_pt_dif,home_season_turnovers,home_3game_turnovers,home_5game_turnovers,home_prev_season_turnovers,away_season_turnovers,away_3game_turnovers,away_5game_turnovers,away_prev_season_turnovers,home_season_turnover_dif,home_3game_turnover_dif,home_5game_turnover_dif,home_prev_season_turnover_dif,away_season_turnover_dif,away_3game_turnover_dif,away_5game_turnover_dif,away_prev_season_turnover_dif,home_season_3down_pct,home_3game_3down_pct,home_5game_3down_pct,away_season_3down_pct,away_3game_3down_pct,away_5game_3down_pct
56689,2015,13,JAC,0.188,0.0,TEN,0.125,0.125,1,4-7-0,0.364,0.2,2-9-0,0.182,0.0,win,-0.2,-4.909,-8.667,-6.8,-11.5,-5.727,0.667,0.0,-10.1875,2.0,1.6669999999999998,1.8,1.625,1.636,1.3330000000000002,1.8,1.625,-0.636,-0.33299999999999996,-0.6,-0.625,-0.545,0.33299999999999996,0.0,-0.375,0.31,0.35100000000000003,0.304,0.342,0.297,0.337
56681,2015,13,SF,0.5,0.5,CHI,0.313,0.25,0,3-8-0,0.273,0.0,5-6-0,0.455,0.2,loss,1.0,-3.0,8.667,5.2,-7.6875,-10.818,-7.0,-11.8,-2.125,1.273,1.3330000000000002,1.2,1.8125,1.0,1.3330000000000002,0.8,1.4375,-0.091,0.0,0.0,-0.3125,-0.273,-1.3330000000000002,-0.2,0.375,0.389,0.313,0.358,0.298,0.19399999999999998,0.17
56684,2015,13,SEA,0.75,0.625,MIN,0.43799999999999994,0.625,0,6-5-0,0.545,0.4,8-3-0,0.727,0.8,loss,-1.0,3.364,3.0,3.0,-1.125,4.091,6.0,7.2,8.75,1.0,0.667,0.8,1.25,1.0,0.33299999999999996,0.8,0.875,0.273,1.0,0.2,-0.0625,0.455,2.0,0.6,0.625,0.36700000000000005,0.444,0.396,0.385,0.41100000000000003,0.40700000000000003
56685,2015,13,CAR,0.469,0.43799999999999994,NO,0.43799999999999994,0.375,1,11-0-0,1.0,1.0,4-7-0,0.364,0.6,loss,-0.2,-7.091,-19.0,-9.6,-1.4375,11.545,21.333000000000002,15.0,-2.1875,1.636,1.6669999999999998,1.6,1.875,1.091,0.0,0.8,1.4375,-0.364,-1.0,-0.4,-0.8125,1.455,3.333,2.4,0.1875,0.45799999999999996,0.386,0.42200000000000004,0.38299999999999995,0.513,0.424
56688,2015,13,ATL,0.375,0.375,TB,0.125,0.0,1,6-5-0,0.545,0.6,5-6-0,0.455,0.4,win,-0.2,-2.818,6.332999999999999,1.6,-8.3125,2.364,-4.667,-2.8,-2.25,1.636,1.3330000000000002,1.4,2.0625,1.909,2.333,2.6,1.4375,0.182,0.33299999999999996,0.8,-0.5,-0.273,-0.33299999999999996,-1.0,0.3125,0.415,0.484,0.475,0.449,0.429,0.429
56687,2015,13,ARI,0.688,0.5,STL,0.375,0.375,1,9-2-0,0.818,0.833,4-7-0,0.364,0.6,loss,-0.2,-4.0,-17.0,-6.6,-1.875,11.455,5.332999999999999,7.6,0.6875,1.7269999999999999,3.0,2.0,1.6875,1.7269999999999999,1.6669999999999998,1.8,1.0625,0.0,-1.3330000000000002,-0.8,-0.125,0.182,-0.33299999999999996,-0.2,0.5,0.256,0.306,0.225,0.445,0.475,0.531
56690,2015,13,KC,0.563,0.375,OAK,0.188,0.375,1,6-5-0,0.545,0.5,5-6-0,0.455,0.4,loss,-0.6000000000000001,-1.455,-6.0,-1.4,-12.4375,6.091,18.0,19.8,4.5,1.545,1.3330000000000002,1.6,1.8125,0.727,0.0,0.0,1.0625,-0.091,-0.667,-0.6,-0.9375,1.091,3.0,2.8,-0.1875,0.442,0.466,0.445,0.344,0.376,0.461
56691,2015,13,DEN,0.75,0.5,SD,0.563,0.625,1,9-2-0,0.818,0.833,3-8-0,0.273,0.33299999999999996,loss,-0.6659999999999999,-5.727,-9.0,-7.6,0.0,4.091,-2.667,1.6,8.0,1.455,1.0,1.0,1.4375,1.818,2.0,1.8,1.25,-0.545,0.0,-0.4,-0.3125,0.0,-1.0,-1.2,0.3125,0.43200000000000005,0.425,0.46299999999999997,0.331,0.298,0.379
56692,2015,13,PHI,0.625,0.5,NE,0.75,0.875,0,4-7-0,0.364,0.33299999999999996,10-1-0,0.909,1.0,loss,0.0,12.273,0.667,9.6,9.6875,-2.818,-20.0,-13.0,4.625,0.818,1.3330000000000002,1.2,0.8125,1.909,2.0,1.4,2.3125,0.545,-0.33299999999999996,0.2,0.75,0.0,-1.6669999999999998,-0.4,-0.5625,0.42700000000000005,0.313,0.35100000000000003,0.33399999999999996,0.428,0.381
56693,2015,13,IND,0.688,0.625,PIT,0.688,0.75,0,6-5-0,0.545,0.6,6-5-0,0.545,0.667,win,1.0,3.273,5.0,-0.2,4.25,-1.0,6.332999999999999,2.0,5.5625,1.545,2.667,2.8,1.3125,2.0,1.0,2.0,1.9375,0.091,-0.33299999999999996,-1.0,0.0,-0.455,1.3330000000000002,0.2,-0.3125,0.355,0.369,0.316,0.419,0.513,0.42
56694,2015,13,DAL,0.75,1.0,WAS,0.25,0.375,1,3-8-0,0.273,0.4,5-6-0,0.455,0.833,loss,-0.2,-2.364,3.667,-1.0,-8.5625,-5.182,-4.333,-4.0,7.1875,1.7269999999999999,1.6669999999999998,1.6,1.9375,1.7269999999999999,2.0,1.4,1.5625,-0.182,0.0,0.0,-0.75,-1.091,-1.0,-0.6,0.4375,0.41,0.345,0.39799999999999996,0.38,0.423,0.41100000000000003
56695,2015,14,MIN,0.43799999999999994,0.25,ARI,0.688,0.875,0,8-4-0,0.667,0.667,10-2-0,0.833,0.8,win,0.0,12.5,11.0,10.8,0.6875,0.5,-12.667,-3.8,-1.125,1.5830000000000002,0.667,1.8,1.0625,1.0,1.0,0.8,1.25,0.25,0.667,-0.4,0.5,0.25,0.33299999999999996,0.4,-0.0625,0.445,0.46399999999999997,0.535,0.353,0.389,0.353
56704,2015,14,BUF,0.563,0.5,PHI,0.625,0.75,0,6-6-0,0.5,0.5,5-7-0,0.41700000000000004,0.4,win,0.0,-2.0,-17.333,-9.4,4.625,1.5,-2.0,3.0,3.375,1.9169999999999998,2.333,1.6,2.3125,1.167,1.0,0.6,1.4375,0.0,-1.3330000000000002,-0.8,-0.5625,0.33299999999999996,-0.33299999999999996,0.8,0.4375,0.342,0.442,0.389,0.369,0.37200000000000005,0.409
56703,2015,14,TEN,0.125,0.125,NYJ,0.25,0.25,0,3-9-0,0.25,0.4,7-5-0,0.583,0.667,win,0.0,3.917,4.667,2.8,-7.375,-4.25,-2.0,-3.4,-11.5,1.5830000000000002,1.0,1.4,1.5,2.0,1.6669999999999998,1.6,1.625,0.33299999999999996,0.33299999999999996,0.2,-0.6875,-0.667,0.0,-0.2,-0.625,0.41100000000000003,0.401,0.353,0.335,0.41700000000000004,0.41
56698,2015,14,PIT,0.688,0.625,CIN,0.6559999999999999,0.688,1,7-5-0,0.583,0.4,10-2-0,0.833,0.833,loss,-0.33399999999999996,11.5,18.333,14.4,1.3125,5.917000000000001,15.667,8.8,4.25,1.0,0.667,0.8,1.625,1.5830000000000002,2.667,2.6,1.3125,0.667,1.6669999999999998,0.8,0.0,0.16699999999999998,-0.667,-0.2,0.0,0.42100000000000004,0.36700000000000005,0.392,0.377,0.457,0.39899999999999997
56700,2015,14,NE,0.75,0.625,HOU,0.563,0.625,0,10-2-0,0.833,0.8,6-6-0,0.5,0.667,loss,-1.0,-0.917,5.332999999999999,6.8,4.0625,10.667,-2.0,2.4,9.6875,1.25,1.0,0.8,1.375,0.917,1.3330000000000002,1.6,0.8125,-0.083,0.0,0.8,0.75,0.5,0.0,-0.2,0.75,0.392,0.439,0.384,0.425,0.284,0.38299999999999995
56701,2015,14,IND,0.688,0.625,JAC,0.188,0.375,1,6-6-0,0.5,0.5,4-8-0,0.33299999999999996,0.5,win,-1.0,-5.5,-1.0,-1.2,-10.1875,-3.833,-6.332999999999999,-3.8,5.5625,1.5830000000000002,1.3330000000000002,1.8,1.625,2.083,2.0,2.0,1.9375,-0.41700000000000004,-0.33299999999999996,-0.4,-0.375,-0.5,0.33299999999999996,0.4,-0.3125,0.373,0.452,0.409,0.402,0.384,0.41700000000000004
56702,2015,14,SD,0.563,0.5,KC,0.563,0.75,1,3-9-0,0.25,0.2,7-5-0,0.583,0.6,win,0.2,6.75,17.333,20.6,4.5,-6.417000000000001,-12.667,-8.8,0.0,0.833,0.667,0.4,1.0625,1.5830000000000002,1.6669999999999998,1.2,1.4375,1.083,1.6669999999999998,2.4,-0.1875,-0.667,-1.0,-0.4,-0.3125,0.34600000000000003,0.418,0.424,0.426,0.365,0.434
56697,2015,14,WAS,0.25,0.125,CHI,0.313,0.25,0,5-7-0,0.41700000000000004,0.0,5-7-0,0.41700000000000004,0.16699999999999998,loss,-1.0,-3.25,-1.3330000000000002,4.6,-7.6875,-2.417,-8.333,-1.8,-8.5625,1.25,1.0,1.4,1.8125,1.6669999999999998,2.0,1.6,1.9375,-0.16699999999999998,-0.33299999999999996,-0.4,-0.3125,0.0,0.0,0.4,-0.75,0.396,0.387,0.402,0.40700000000000003,0.28800000000000003,0.382
56696,2015,14,ATL,0.375,0.375,CAR,0.469,0.5,1,6-6-0,0.5,0.5,12-0-0,1.0,1.0,win,0.2,10.833,16.667,15.0,-2.1875,1.8330000000000002,-5.667000000000001,-4.2,-2.25,1.25,1.0,0.8,1.4375,1.8330000000000002,2.667,2.4,1.4375,1.167,2.0,1.8,0.1875,-0.16699999999999998,-0.667,-0.8,0.3125,0.382,0.45799999999999996,0.449,0.45299999999999996,0.485,0.45799999999999996
56706,2015,14,NO,0.43799999999999994,0.5,TB,0.125,0.0,1,4-8-0,0.33299999999999996,0.16699999999999998,6-6-0,0.5,0.5,loss,-0.6000000000000001,-2.25,6.332999999999999,1.8,-8.3125,-6.75,-18.0,-11.4,-1.4375,1.6669999999999998,1.3330000000000002,1.8,2.0625,1.5830000000000002,1.3330000000000002,1.6,1.875,0.083,0.33299999999999996,-0.2,-0.5,-0.16699999999999998,0.0,-0.4,-0.8125,0.426,0.544,0.49200000000000005,0.445,0.305,0.41200000000000003
56705,2015,14,DET,0.688,0.5,STL,0.375,0.375,0,4-8-0,0.33299999999999996,0.2,4-8-0,0.33299999999999996,0.5,win,0.0,-5.667000000000001,-17.0,-15.6,-1.875,-5.167000000000001,10.667,-0.2,2.4375,1.6669999999999998,2.667,2.0,1.6875,1.9169999999999998,0.33299999999999996,1.0,1.25,-0.083,-1.6669999999999998,-0.8,-0.125,-0.833,0.33299999999999996,-0.6,0.4375,0.24100000000000002,0.23800000000000002,0.225,0.35100000000000003,0.435,0.35700000000000004
56699,2015,14,SF,0.5,0.5,CLE,0.43799999999999994,0.5,0,4-8-0,0.33299999999999996,0.16699999999999998,2-10-0,0.16699999999999998,0.16699999999999998,win,0.0,-10.917,-20.333,-19.2,-2.375,-9.417,-5.332999999999999,-7.2,-2.125,1.8330000000000002,1.6669999999999998,1.4,1.4375,0.917,0.667,0.8,1.4375,-0.41700000000000004,-0.33299999999999996,0.2,0.375,-0.16699999999999998,-0.33299999999999996,-0.4,0.375,0.41200000000000003,0.371,0.397,0.309,0.207,0.239
56707,2015,14,OAK,0.188,0.0,DEN,0.75,1.0,1,5-7-0,0.41700000000000004,0.5,10-2-0,0.833,0.8,loss,1.0,4.917,7.332999999999999,0.6,8.0,-2.5,-5.332999999999999,-7.0,-12.4375,1.75,0.667,1.8,1.25,1.6669999999999998,1.6669999999999998,2.2,1.8125,0.16699999999999998,1.3330000000000002,-0.6,0.3125,-0.16699999999999998,-0.33299999999999996,-1.0,-0.9375,0.342,0.38,0.371,0.441,0.442,0.451
56708,2015,14,DAL,0.75,1.0,GB,0.75,1.0,0,4-8-0,0.33299999999999996,0.5,8-4-0,0.667,0.667,win,1.0,4.25,5.667000000000001,1.4,8.625,-4.5,-2.0,-3.2,7.1875,0.75,1.0,1.0,0.8125,1.8330000000000002,2.667,2.0,1.5625,0.583,-0.33299999999999996,0.0,0.875,-1.167,-2.0,-1.2,0.4375,0.345,0.299,0.317,0.358,0.358,0.376
56709,2015,14,SEA,0.75,0.625,BAL,0.625,0.75,0,7-5-0,0.583,0.5,4-8-0,0.33299999999999996,0.4,loss,0.0,-1.5830000000000002,2.333,1.6,6.6875,6.332999999999999,18.667,10.0,8.75,1.75,2.0,2.0,1.25,1.0,0.33299999999999996,0.6,0.875,-0.917,-0.33299999999999996,-0.8,0.125,0.41700000000000004,1.3330000000000002,1.0,0.625,0.345,0.263,0.355,0.41100000000000003,0.6,0.469
56710,2015,14,NYG,0.375,0.375,MIA,0.5,0.5,0,5-7-0,0.41700000000000004,0.33299999999999996,5-7-0,0.41700000000000004,0.4,loss,0.0,-5.0,-8.667,-8.2,0.9375,0.917,-3.333,0.2,-1.25,1.3330000000000002,1.3330000000000002,1.0,1.4375,1.167,1.6669999999999998,1.6,1.75,-0.25,0.0,0.0,0.125,0.833,-0.667,0.0,-0.0625,0.28,0.225,0.29,0.366,0.311,0.324
56711,2015,15,TB,0.125,0.25,STL,0.375,0.375,0,6-7-0,0.462,0.5,5-8-0,0.385,0.5710000000000001,win,1.0,-4.692,-13.667,-13.6,-1.875,-2.615,-5.332999999999999,3.2,-8.3125,1.692,2.0,2.4,1.6875,1.538,1.0,1.2,2.0625,-0.154,-1.3330000000000002,-1.2,-0.125,0.077,-0.667,0.0,-0.5,0.251,0.282,0.273,0.42100000000000004,0.457,0.47200000000000003
56712,2015,15,NYJ,0.25,0.25,DAL,0.75,0.5,0,8-5-0,0.615,0.5,4-9-0,0.308,0.16699999999999998,loss,0.0,-5.769,-12.333,-6.2,7.1875,5.308,14.333,6.2,-7.375,1.7690000000000001,2.333,2.0,1.5625,1.462,0.33299999999999996,1.4,1.5,-1.1540000000000001,-2.0,-1.2,0.4375,0.385,1.0,-0.4,-0.6875,0.337,0.221,0.294,0.415,0.485,0.38
56718,2015,15,CAR,0.469,0.43799999999999994,NYG,0.375,0.375,0,13-0-0,1.0,1.0,6-7-0,0.462,0.5,loss,-1.0,1.385,-0.667,2.2,-1.25,12.923,20.0,21.0,-2.1875,1.1540000000000001,1.6669999999999998,1.6,1.75,1.1540000000000001,1.0,0.6,1.4375,0.769,-1.0,-0.2,-0.0625,1.385,1.6669999999999998,2.4,0.1875,0.373,0.307,0.39,0.391,0.45799999999999996,0.483
56719,2015,15,ARI,0.688,0.5,PHI,0.625,0.75,0,11-2-0,0.846,0.857,6-7-0,0.462,0.5,loss,0.0,-1.615,-7.0,-10.0,4.625,11.769,11.0,8.6,0.6875,1.8459999999999999,1.3330000000000002,1.8,2.3125,1.462,0.0,1.0,1.0625,0.077,0.0,-0.8,-0.5625,0.462,2.0,0.6,0.5,0.354,0.45299999999999996,0.44299999999999995,0.446,0.467,0.465
56716,2015,15,CHI,0.313,0.375,MIN,0.43799999999999994,0.625,1,5-8-0,0.385,0.667,8-5-0,0.615,0.667,win,0.2,0.231,-8.0,-5.0,-1.125,-3.2310000000000003,-1.6669999999999998,3.4,-7.6875,1.1540000000000001,1.6669999999999998,1.2,1.25,1.2309999999999999,0.667,1.2,1.8125,0.0,-0.33299999999999996,0.0,-0.0625,-0.154,0.33299999999999996,-0.2,-0.3125,0.368,0.44299999999999995,0.415,0.401,0.428,0.373
56715,2015,15,ATL,0.375,0.375,JAC,0.188,0.375,0,6-7-0,0.462,0.429,5-8-0,0.385,0.5710000000000001,loss,0.0,-2.385,8.667,6.8,-10.1875,-1.2309999999999999,-17.333,-11.2,-2.25,1.615,1.3330000000000002,1.4,1.625,2.0,2.667,2.4,1.4375,-0.385,0.0,0.4,-0.375,-0.462,-1.6669999999999998,-0.8,0.3125,0.36200000000000004,0.423,0.365,0.44,0.414,0.415
56714,2015,15,HOU,0.563,0.5,IND,0.688,0.75,1,6-7-0,0.462,0.33299999999999996,6-7-0,0.462,0.5,loss,1.0,-6.231,-19.0,-10.2,5.5625,-2.4619999999999997,-4.0,-0.2,4.0625,2.077,1.6669999999999998,1.6,1.9375,1.2309999999999999,1.0,1.0,1.375,-0.462,0.0,0.6,-0.3125,-0.077,-0.33299999999999996,0.2,0.75,0.39,0.301,0.4,0.37799999999999995,0.381,0.373
56717,2015,15,TEN,0.125,0.125,NE,0.75,0.875,0,3-10-0,0.231,0.33299999999999996,11-2-0,0.846,0.857,win,0.0,11.462,2.667,3.2,9.6875,-5.615,-7.332999999999999,-9.0,-11.5,0.9229999999999999,1.3330000000000002,1.4,0.8125,1.923,1.6669999999999998,1.6,1.625,0.462,0.0,-0.2,0.75,-0.6920000000000001,-0.667,-0.6,-0.625,0.426,0.335,0.358,0.326,0.36,0.376
56713,2015,15,KC,0.563,0.375,BAL,0.625,0.75,0,8-5-0,0.615,0.5710000000000001,4-9-0,0.308,0.33299999999999996,loss,0.0,-3.6919999999999997,-8.333,-4.8,6.6875,6.769,9.667,15.0,4.5,1.7690000000000001,2.0,2.4,1.25,0.9229999999999999,1.3330000000000002,0.8,1.0625,-0.9229999999999999,-1.3330000000000002,-1.0,0.125,0.9229999999999999,0.667,1.8,-0.1875,0.33899999999999997,0.271,0.327,0.36200000000000004,0.461,0.41
56720,2015,15,BUF,0.563,0.5,WAS,0.25,0.375,0,6-7-0,0.462,0.429,6-7-0,0.462,0.7140000000000001,win,0.0,-2.0,2.0,2.2,-8.5625,1.1540000000000001,-0.667,-0.8,3.375,1.615,0.667,1.4,1.9375,1.2309999999999999,1.3330000000000002,1.0,1.4375,0.0,1.6669999999999998,0.4,-0.75,0.231,-0.667,0.4,0.4375,0.42100000000000004,0.408,0.39799999999999996,0.37,0.431,0.361
56722,2015,15,CLE,0.43799999999999994,0.375,SEA,0.75,0.875,0,3-10-0,0.231,0.16699999999999998,8-5-0,0.615,0.667,win,0.0,8.077,23.0,15.6,8.75,-9.0,-8.667,-13.6,-2.375,1.0,0.667,0.6,0.875,1.8459999999999999,1.3330000000000002,1.4,1.4375,0.462,1.6669999999999998,1.4,0.625,-0.5379999999999999,-0.667,-0.6,0.375,0.43,0.632,0.519,0.418,0.41,0.384
56721,2015,15,GB,0.75,0.5,OAK,0.188,0.375,0,9-4-0,0.6920000000000001,0.667,6-7-0,0.462,0.33299999999999996,loss,0.0,-2.077,-2.667,-5.8,-12.4375,5.537999999999999,7.0,7.2,8.625,1.538,1.6669999999999998,1.4,1.8125,0.6920000000000001,1.0,0.6,0.8125,0.0,0.33299999999999996,-0.2,-0.9375,0.615,-0.33299999999999996,0.4,0.875,0.423,0.387,0.405,0.35700000000000004,0.341,0.374
56723,2015,15,DEN,0.75,0.5,PIT,0.688,0.75,0,10-3-0,0.769,0.857,8-5-0,0.615,0.7140000000000001,win,-1.0,6.462000000000001,13.0,12.6,4.25,4.308,5.667000000000001,0.6,8.0,1.538,2.333,2.2,1.3125,1.7690000000000001,1.3330000000000002,1.8,1.25,0.308,-0.33299999999999996,0.4,0.0,0.0,0.0,-0.6,0.3125,0.392,0.547,0.45899999999999996,0.33299999999999996,0.311,0.315
56724,2015,15,MIA,0.5,0.5,SD,0.563,0.625,0,5-8-0,0.385,0.429,3-10-0,0.231,0.28600000000000003,win,-1.0,-6.462000000000001,-5.0,-9.6,0.0,-5.154,-7.667000000000001,-6.4,0.9375,1.538,1.3330000000000002,1.4,1.4375,1.308,1.3330000000000002,1.0,1.4375,-0.5379999999999999,0.0,-0.2,-0.3125,-0.231,-0.33299999999999996,0.2,0.125,0.419,0.373,0.39299999999999996,0.292,0.33799999999999997,0.289
56725,2015,15,CIN,0.6559999999999999,0.625,SF,0.5,0.5,0,10-3-0,0.769,0.833,4-9-0,0.308,0.5,loss,0.0,-9.769,-4.667,-5.8,-2.125,9.615,15.0,7.6,1.3125,0.846,0.667,0.8,1.4375,1.1540000000000001,1.3330000000000002,1.4,1.625,0.0,0.33299999999999996,-0.2,0.375,0.462,0.667,0.4,0.0,0.297,0.19699999999999998,0.235,0.41700000000000004,0.364,0.353
56726,2015,15,DET,0.688,0.5,NO,0.43799999999999994,0.375,0,4-9-0,0.308,0.16699999999999998,5-8-0,0.385,0.5,loss,-1.0,-5.692,-4.667,-10.6,-1.4375,-5.308,6.667000000000001,5.4,2.4375,1.462,0.667,1.2,1.875,1.8459999999999999,0.667,0.8,1.25,-0.154,0.667,-0.2,-0.8125,-0.6920000000000001,0.667,0.0,0.4375,0.465,0.419,0.433,0.353,0.42,0.4
56727,2015,16,SD,0.563,0.5,OAK,0.188,0.375,1,4-10-0,0.28600000000000003,0.16699999999999998,6-8-0,0.429,0.28600000000000003,win,-0.2,-2.6430000000000002,-7.0,-4.6,-12.4375,-4.857,-1.6669999999999998,-5.8,0.0,1.571,1.6669999999999998,1.4,1.8125,1.571,2.0,1.6,1.4375,0.0,0.33299999999999996,0.2,-0.9375,-0.5710000000000001,-0.667,-0.6,-0.3125,0.413,0.308,0.364,0.435,0.444,0.414
56728,2015,16,WAS,0.25,0.125,PHI,0.625,0.75,1,7-7-0,0.5,0.16699999999999998,6-8-0,0.429,0.429,loss,0.2,-3.1430000000000002,-4.333,-14.4,4.625,-1.143,3.333,-2.4,-8.5625,2.0,2.333,2.4,2.3125,1.571,1.0,1.6,1.9375,-0.214,-1.0,-1.4,-0.5625,-0.071,0.33299999999999996,-0.2,-0.75,0.365,0.47600000000000003,0.465,0.436,0.531,0.41700000000000004
56735,2015,16,JAC,0.188,0.0,NO,0.43799999999999994,0.375,0,5-9-0,0.35700000000000004,0.16699999999999998,5-9-0,0.35700000000000004,0.429,win,0.0,-5.857,-1.3330000000000002,-11.0,-1.4375,-2.6430000000000002,8.667,5.2,-10.1875,1.357,0.33299999999999996,0.8,1.875,1.571,1.3330000000000002,1.4,1.625,-0.071,1.0,0.2,-0.8125,-0.35700000000000004,0.33299999999999996,-0.2,-0.375,0.45799999999999996,0.45399999999999996,0.395,0.336,0.312,0.315
56733,2015,16,IND,0.688,0.625,MIA,0.5,0.5,0,6-8-0,0.429,0.429,5-9-0,0.35700000000000004,0.33299999999999996,loss,1.0,-5.928999999999999,-7.0,-9.8,0.9375,-6.2139999999999995,-25.333000000000002,-12.0,5.5625,1.286,1.0,1.2,1.4375,2.0709999999999997,2.333,2.0,1.9375,-0.14300000000000002,0.667,0.2,0.125,-0.429,-0.33299999999999996,0.2,-0.3125,0.281,0.29600000000000004,0.251,0.384,0.257,0.342
56736,2015,16,NE,0.75,0.625,NYJ,0.25,0.25,1,12-2-0,0.857,0.833,9-5-0,0.643,0.7140000000000001,win,-0.6000000000000001,5.143,9.333,7.8,-7.375,11.857000000000001,10.333,6.4,9.6875,1.429,0.667,0.8,1.5,0.929,1.3330000000000002,1.2,0.8125,0.5710000000000001,1.3330000000000002,1.0,-0.6875,0.5710000000000001,0.667,0.4,0.75,0.41100000000000003,0.408,0.405,0.42700000000000005,0.429,0.34600000000000003
56738,2015,16,HOU,0.563,0.5,TEN,0.125,0.125,1,7-7-0,0.5,0.429,3-11-0,0.214,0.14300000000000002,loss,-0.6000000000000001,-6.428999999999999,-12.0,-9.0,-11.5,-1.857,-8.0,0.2,4.0625,2.0,2.0,1.8,1.625,1.286,1.3330000000000002,1.2,1.375,-0.7859999999999999,-1.3330000000000002,-0.6,-0.625,-0.071,-0.33299999999999996,0.0,0.75,0.32,0.36,0.34299999999999997,0.375,0.33799999999999997,0.373
56732,2015,16,CLE,0.43799999999999994,0.375,KC,0.563,0.75,0,3-11-0,0.214,0.14300000000000002,9-5-0,0.643,0.667,win,1.0,7.7139999999999995,13.667,15.8,4.5,-9.571,-12.333,-12.8,-2.375,0.857,1.3330000000000002,0.8,1.0625,1.786,1.6669999999999998,1.6,1.4375,1.071,1.0,1.4,-0.1875,-0.5710000000000001,-1.6669999999999998,-0.8,0.375,0.363,0.435,0.43700000000000006,0.424,0.48700000000000004,0.423
56731,2015,16,SF,0.5,0.5,DET,0.688,0.875,0,4-10-0,0.28600000000000003,0.14300000000000002,5-9-0,0.35700000000000004,0.429,win,0.0,-4.357,-1.0,6.6,2.4375,-9.786,-6.0,-8.0,-2.125,1.786,1.0,0.6,1.25,1.071,1.3330000000000002,1.2,1.4375,-0.7140000000000001,0.0,0.2,0.4375,-0.214,0.0,-0.4,0.375,0.364,0.42,0.43799999999999994,0.28600000000000003,0.245,0.183
56734,2015,16,NYG,0.375,0.375,MIN,0.43799999999999994,0.625,0,6-8-0,0.429,0.429,9-5-0,0.643,0.7140000000000001,win,-1.0,1.714,-4.333,-4.0,-1.125,1.071,0.33299999999999996,-1.2,-1.25,1.071,1.3330000000000002,1.2,1.25,1.214,1.3330000000000002,1.6,1.75,0.14300000000000002,-0.33299999999999996,0.0,-0.0625,0.643,-0.33299999999999996,-0.6,-0.0625,0.389,0.47100000000000003,0.47600000000000003,0.375,0.374,0.358
56729,2015,16,CAR,0.469,0.43799999999999994,ATL,0.375,0.375,1,14-0-0,1.0,1.0,7-7-0,0.5,0.5,win,-0.6000000000000001,-0.7140000000000001,-12.0,-9.8,-2.25,12.214,14.667,18.2,-2.1875,1.929,2.0,2.6,1.4375,1.143,1.3330000000000002,0.8,1.4375,-0.429,-1.0,-1.2,0.3125,1.357,1.0,2.2,0.1875,0.444,0.429,0.44799999999999995,0.401,0.46799999999999997,0.48100000000000004
56737,2015,16,CHI,0.313,0.375,TB,0.125,0.0,0,5-9-0,0.35700000000000004,0.5710000000000001,6-8-0,0.429,0.429,loss,-1.0,-3.0,-3.667,0.8,-8.3125,-4.5,-10.0,-5.6,-7.6875,1.571,1.3330000000000002,1.2,2.0625,1.286,1.3330000000000002,1.2,1.8125,-0.071,-1.0,-0.2,-0.5,-0.28600000000000003,-1.0,-0.6,-0.3125,0.413,0.40299999999999997,0.45899999999999996,0.402,0.44799999999999995,0.40700000000000003
56730,2015,16,DAL,0.75,1.0,BUF,0.563,0.625,0,4-10-0,0.28600000000000003,0.429,6-8-0,0.429,0.5,win,0.0,0.35700000000000004,-1.3330000000000002,-3.8,3.375,-5.571000000000001,-7.0,-6.0,7.1875,1.143,0.667,1.0,1.4375,1.929,2.667,2.6,1.5625,0.28600000000000003,0.33299999999999996,-0.2,0.4375,-1.286,-2.0,-2.0,0.4375,0.371,0.42,0.375,0.326,0.128,0.26899999999999996
56739,2015,16,GB,0.75,0.5,ARI,0.688,0.875,0,10-4-0,0.7140000000000001,0.7140000000000001,12-2-0,0.857,0.833,win,1.0,12.571,16.667,11.8,0.6875,5.857,11.667,9.6,8.625,1.357,0.0,0.4,1.0625,0.7859999999999999,1.0,1.0,0.8125,0.7140000000000001,2.667,1.8,0.5,0.5710000000000001,0.33299999999999996,0.0,0.875,0.455,0.49,0.485,0.353,0.353,0.341
56740,2015,16,STL,0.375,0.375,SEA,0.75,0.875,1,6-8-0,0.429,0.16699999999999998,9-5-0,0.643,0.7140000000000001,loss,0.2,8.714,25.666999999999998,20.4,8.75,-3.786,-3.0,-7.2,-1.875,0.929,0.667,0.4,0.875,1.571,1.0,2.0,1.6875,0.5,0.667,1.2,0.625,0.0,0.0,-0.8,-0.125,0.45299999999999996,0.703,0.644,0.247,0.21600000000000003,0.256
