gamekey,year,week,away,away_prev_wpct,away_prev_a_wpct,home,home_prev_wpct,home_prev_h_wpct,div_flag,away_record,away_wpct,away_a_wpct,home_record,home_wpct,home_h_wpct,result,matchup_weight,home_season_pt_dif,home_3game_pt_dif,home_5game_pt_dif,home_prev_season_pt_dif,away_season_pt_dif,away_3game_pt_dif,away_5game_pt_dif,away_prev_season_pt_dif,home_season_turnovers,home_3game_turnovers,home_5game_turnovers,home_prev_season_turnovers,away_season_turnovers,away_3game_turnovers,away_5game_turnovers,away_prev_season_turnovers,home_season_turnover_dif,home_3game_turnover_dif,home_5game_turnover_dif,home_prev_season_turnover_dif,away_season_turnover_dif,away_3game_turnover_dif,away_5game_turnover_dif,away_prev_season_turnover_dif,home_season_3down_pct,home_3game_3down_pct,home_5game_3down_pct,away_season_3down_pct,away_3game_3down_pct,away_5game_3down_pct
55681,2012,13,JAC,0.313,0.125,BUF,0.375,0.625,0,2-9-0,0.182,0.2,4-7-0,0.364,0.5,win,-1.0,-6.909,-2.667,-4.2,-3.875,-10.909,-6.0,-8.8,-5.375,2.0,1.3330000000000002,1.4,1.875,1.364,1.6669999999999998,1.6,1.4375,-0.545,0.33299999999999996,-0.4,0.0625,0.091,0.667,0.0,0.3125,0.39,0.37,0.375,0.29,0.295,0.349
55686,2012,13,NE,0.813,0.75,MIA,0.375,0.5,1,8-3-0,0.727,0.667,5-6-0,0.455,0.6,loss,-1.0,-1.364,-12.0,-3.6,1.0,14.818,23.666999999999998,22.4,10.6875,1.909,2.667,1.8,1.5625,0.727,0.33299999999999996,0.4,1.0625,-0.909,-2.667,-1.4,-0.375,2.182,3.667,2.8,1.0625,0.349,0.299,0.314,0.532,0.6609999999999999,0.619
55689,2012,13,HOU,0.625,0.625,TEN,0.563,0.625,1,10-1-0,0.909,1.0,4-7-0,0.364,0.4,loss,-0.2,-8.818,-0.667,-1.4,0.5,10.545,5.332999999999999,11.6,6.4375,1.636,2.333,1.4,1.375,1.091,2.0,1.2,1.25,-0.364,-0.33299999999999996,0.4,0.125,0.727,0.0,0.6,0.4375,0.406,0.374,0.444,0.409,0.326,0.375
55690,2012,13,TB,0.25,0.125,DEN,0.5,0.375,0,6-5-0,0.545,0.6,8-3-0,0.727,0.8,win,0.0,8.818,12.333,13.0,-5.0625,5.091,5.0,8.8,-12.9375,1.909,1.6669999999999998,1.6,1.875,1.0,1.0,0.8,2.5,-0.273,0.33299999999999996,0.0,-0.75,1.0,0.667,1.4,-1.0,0.435,0.369,0.42700000000000005,0.345,0.374,0.402
55691,2012,13,PIT,0.75,0.625,BAL,0.75,1.0,1,6-5-0,0.545,0.33299999999999996,9-2-0,0.818,1.0,loss,0.33399999999999996,5.818,13.667,4.2,7.0,1.909,-2.0,2.6,6.125,0.818,0.33299999999999996,0.6,1.5,1.818,4.0,2.8,1.8125,1.091,1.6669999999999998,1.0,0.125,-0.909,-3.333,-2.2,-0.875,0.371,0.377,0.35100000000000003,0.43700000000000006,0.26,0.321
55692,2012,13,CLE,0.25,0.125,OAK,0.5,0.375,0,3-8-0,0.273,0.0,3-8-0,0.273,0.4,loss,1.0,-12.545,-26.666999999999998,-16.0,-4.625,-3.545,-2.333,-2.0,-5.5625,1.818,2.333,2.2,1.875,1.545,1.3330000000000002,0.8,1.1875,-0.727,-2.0,-1.0,-0.25,0.727,1.6669999999999998,1.4,0.0625,0.306,0.342,0.31,0.308,0.3,0.326
55693,2012,13,CIN,0.563,0.625,SD,0.5,0.625,0,6-5-0,0.545,0.6,4-7-0,0.364,0.4,loss,-1.0,0.727,-6.667000000000001,-0.6,1.8125,3.182,21.333000000000002,9.8,1.3125,2.0,1.6669999999999998,1.6,1.75,1.545,0.33299999999999996,0.6,1.375,-0.273,-1.0,-0.4,-0.4375,0.091,2.0,1.6,0.0,0.39,0.35200000000000004,0.375,0.33,0.426,0.40399999999999997
55694,2012,13,PHI,0.5,0.625,DAL,0.5,0.625,1,3-8-0,0.273,0.2,5-6-0,0.455,0.4,win,-0.2,-1.818,3.667,0.0,1.375,-8.908999999999999,-16.0,-15.2,4.25,2.0909999999999997,1.3330000000000002,2.0,1.3125,2.455,2.667,2.0,2.375,-1.0,0.0,-0.8,0.25,-1.545,-2.667,-1.6,-0.875,0.408,0.381,0.38799999999999996,0.364,0.239,0.311
55695,2012,13,NYG,0.563,0.625,WAS,0.313,0.25,1,7-4-0,0.636,0.6,5-6-0,0.455,0.4,win,-0.2,0.909,8.0,1.0,-4.9375,7.182,2.0,3.0,-0.375,0.909,0.33299999999999996,1.0,2.1875,1.455,1.6669999999999998,1.8,1.5,1.091,1.6669999999999998,0.6,-0.875,1.182,0.0,1.2,0.4375,0.317,0.385,0.373,0.384,0.35200000000000004,0.385
55696,2012,14,DEN,0.5,0.625,OAK,0.5,0.375,1,9-3-0,0.75,0.667,3-9-0,0.25,0.33299999999999996,loss,0.2,-11.75,-16.0,-18.6,-4.625,8.75,7.667000000000001,10.6,-5.0625,1.75,1.6669999999999998,2.2,1.875,1.8330000000000002,1.3330000000000002,1.6,1.875,-0.583,-1.0,-1.4,-0.25,-0.25,0.33299999999999996,0.0,-0.75,0.32799999999999996,0.382,0.389,0.429,0.413,0.423
55706,2012,14,BAL,0.75,0.5,WAS,0.313,0.25,0,9-3-0,0.75,0.667,6-6-0,0.5,0.5,win,0.0,0.917,11.0,2.0,-4.9375,5.083,1.0,9.6,7.0,0.917,0.667,0.4,2.1875,0.917,0.667,0.6,1.5,0.917,1.3330000000000002,0.8,-0.875,1.083,1.3330000000000002,1.6,0.125,0.332,0.485,0.381,0.363,0.32899999999999996,0.35200000000000004
55700,2012,14,KC,0.43799999999999994,0.5,CLE,0.25,0.375,0,2-10-0,0.16699999999999998,0.2,4-8-0,0.33299999999999996,0.5,win,-1.0,-3.0,2.0,-0.6,-5.5625,-11.167,-8.0,-9.0,-7.875,1.5830000000000002,1.3330000000000002,1.2,1.1875,2.667,0.667,1.4,1.75,0.583,2.0,1.0,0.0625,-1.75,-0.33299999999999996,-0.6,-0.125,0.305,0.287,0.28800000000000003,0.369,0.245,0.294
55704,2012,14,SD,0.5,0.375,PIT,0.75,0.875,0,4-8-0,0.33299999999999996,0.33299999999999996,7-5-0,0.583,0.8,loss,0.0,2.0,-2.0,0.2,6.125,0.083,-5.667000000000001,-1.8,1.8125,1.9169999999999998,4.667,3.4,1.8125,2.0,1.6669999999999998,1.8,1.75,-0.917,-3.667,-2.4,-0.875,-0.16699999999999998,0.0,0.0,-0.4375,0.433,0.263,0.325,0.385,0.24,0.366
55701,2012,14,TEN,0.563,0.5,IND,0.125,0.25,1,4-8-0,0.33299999999999996,0.33299999999999996,8-4-0,0.667,0.833,win,0.6000000000000001,-3.417,-8.667,-1.2,-11.6875,-9.25,5.0,-4.4,0.5,2.0,3.0,2.2,1.8125,2.0,2.667,2.6,1.375,-1.3330000000000002,-2.333,-1.2,-0.75,-0.833,-1.0,-1.2,0.125,0.419,0.446,0.45899999999999996,0.395,0.379,0.369
55702,2012,14,NYJ,0.5,0.25,JAC,0.313,0.5,0,5-7-0,0.41700000000000004,0.4,2-10-0,0.16699999999999998,0.16699999999999998,loss,-1.0,-11.333,-5.667000000000001,-10.2,-5.375,-5.667000000000001,-5.0,-11.4,0.875,1.4169999999999998,1.3330000000000002,1.8,1.4375,2.167,3.0,2.8,2.125,0.083,1.0,0.0,0.3125,-0.5,-1.3330000000000002,-1.2,-0.1875,0.27399999999999997,0.295,0.306,0.373,0.375,0.32
55703,2012,14,CHI,0.5,0.375,MIN,0.188,0.125,1,8-4-0,0.667,0.6,6-6-0,0.5,0.833,win,-1.0,-0.833,-5.667000000000001,-9.2,-6.8125,8.0,-4.333,2.2,0.75,1.75,1.6669999999999998,2.0,1.625,1.6669999999999998,1.3330000000000002,1.8,1.8125,-0.5,0.0,-1.0,-0.1875,1.167,0.0,0.4,0.125,0.341,0.381,0.365,0.387,0.44299999999999995,0.382
55698,2012,14,ATL,0.625,0.5,CAR,0.375,0.375,1,11-1-0,0.917,0.833,3-9-0,0.25,0.16699999999999998,win,-1.0,-4.75,-1.3330000000000002,-3.6,-1.4375,7.332999999999999,5.0,3.4,3.25,1.4169999999999998,0.33299999999999996,0.6,1.4375,1.4169999999999998,3.0,2.0,1.3125,0.083,1.6669999999999998,1.0,0.0625,0.583,-1.0,-0.6,0.5,0.375,0.5429999999999999,0.41700000000000004,0.44299999999999995,0.381,0.429
55705,2012,14,PHI,0.5,0.625,TB,0.25,0.375,0,3-9-0,0.25,0.16699999999999998,6-6-0,0.5,0.5,loss,0.0,4.0,-1.0,3.4,-12.9375,-8.583,-12.667,-13.6,4.25,1.0,1.3330000000000002,1.0,2.5,2.333,2.333,2.2,2.375,0.917,0.0,0.8,-1.0,-1.5,-2.333,-1.8,-0.875,0.337,0.34600000000000003,0.358,0.384,0.406,0.33899999999999997
55697,2012,14,STL,0.125,0.125,BUF,0.375,0.625,0,5-6-1,0.45799999999999996,0.3,5-7-0,0.41700000000000004,0.6,loss,0.0,-5.0,4.667,-0.8,-3.875,-3.833,1.0,-7.0,-13.375,2.0,1.0,1.4,1.875,1.3330000000000002,1.3330000000000002,1.4,1.4375,-0.5,1.3330000000000002,0.0,0.0625,-0.16699999999999998,0.33299999999999996,-0.4,-0.3125,0.392,0.297,0.342,0.327,0.258,0.302
55699,2012,14,DAL,0.5,0.375,CIN,0.563,0.5,0,6-6-0,0.5,0.5,7-5-0,0.583,0.5,loss,0.0,3.5,17.667,12.6,1.3125,-1.25,0.33299999999999996,2.0,1.375,1.6669999999999998,1.0,1.0,1.375,1.9169999999999998,1.3330000000000002,0.8,1.3125,0.0,0.667,1.2,0.0,-0.833,-0.33299999999999996,0.2,0.25,0.345,0.43799999999999994,0.42700000000000005,0.428,0.467,0.41700000000000004
55707,2012,14,MIA,0.375,0.25,SF,0.813,0.875,0,5-7-0,0.41700000000000004,0.33299999999999996,8-3-1,0.708,0.75,win,0.0,9.833,10.667,10.6,9.4375,-1.8330000000000002,-3.0,-9.2,1.0,1.0,1.0,0.6,0.625,1.8330000000000002,1.6669999999999998,1.8,1.5625,0.41700000000000004,0.33299999999999996,0.6,1.75,-0.833,-1.3330000000000002,-1.6,-0.375,0.368,0.405,0.38,0.33899999999999997,0.325,0.299
55708,2012,14,NO,0.813,0.625,NYG,0.563,0.5,0,5-7-0,0.41700000000000004,0.33299999999999996,7-5-0,0.583,0.667,win,-1.0,6.5,3.0,2.0,-0.375,-0.5,0.33299999999999996,4.0,13.0,1.3330000000000002,1.3330000000000002,1.4,1.5,1.5830000000000002,2.333,2.0,1.1875,1.167,0.0,1.0,0.4375,-0.16699999999999998,-0.667,-0.4,-0.1875,0.402,0.486,0.371,0.429,0.439,0.455
55709,2012,14,ARI,0.5,0.25,SEA,0.43799999999999994,0.5,1,4-8-0,0.33299999999999996,0.16699999999999998,7-5-0,0.583,1.0,win,0.2,3.333,8.0,6.0,0.375,-4.0,-6.332999999999999,-10.8,-2.25,1.3330000000000002,1.0,1.0,1.4375,1.6669999999999998,2.0,1.8,2.0,0.0,0.33299999999999996,0.4,0.5,0.583,1.6669999999999998,0.6,-0.8125,0.358,0.473,0.41700000000000004,0.26,0.14400000000000002,0.16899999999999998
55710,2012,14,DET,0.625,0.625,GB,0.938,1.0,1,4-8-0,0.33299999999999996,0.33299999999999996,8-4-0,0.667,0.833,win,0.6000000000000001,3.083,-5.0,1.6,12.5625,-1.25,-3.0,-0.4,5.4375,1.0,1.3330000000000002,1.2,0.875,1.6669999999999998,2.0,1.6,1.4375,0.5,0.667,0.6,1.5,-0.41700000000000004,-0.33299999999999996,-0.2,0.6875,0.434,0.48100000000000004,0.445,0.39899999999999997,0.418,0.406
55711,2012,14,HOU,0.625,0.625,NE,0.813,0.875,0,11-1-0,0.917,1.0,9-3-0,0.75,0.8,win,1.0,14.167,24.0,23.2,10.6875,10.833,7.667000000000001,8.4,6.4375,0.75,0.667,0.4,1.0625,1.0,1.3330000000000002,1.2,1.25,2.0,2.667,2.6,1.0625,1.167,1.3330000000000002,1.4,0.4375,0.526,0.622,0.607,0.395,0.33299999999999996,0.315
55712,2012,15,CIN,0.563,0.625,PHI,0.5,0.375,0,7-6-0,0.5379999999999999,0.667,4-9-0,0.308,0.33299999999999996,loss,0.0,-7.769,-3.667,-10.2,4.25,3.154,10.0,14.0,1.3125,2.231,1.6669999999999998,2.0,2.375,1.615,1.3330000000000002,1.0,1.375,-1.462,-1.6669999999999998,-2.0,-0.875,0.0,0.33299999999999996,1.0,0.0,0.384,0.413,0.341,0.34600000000000003,0.46399999999999997,0.428
55715,2012,15,GB,0.938,0.875,CHI,0.5,0.625,1,9-4-0,0.6920000000000001,0.5,8-5-0,0.615,0.7140000000000001,loss,-0.6659999999999999,6.846,1.6669999999999998,-5.4,0.75,3.385,-4.0,1.2,12.5625,1.692,1.3330000000000002,2.0,1.8125,1.0,1.3330000000000002,1.2,0.875,1.0,0.33299999999999996,-0.6,0.125,0.5379999999999999,0.0,0.8,1.5,0.38799999999999996,0.49700000000000005,0.379,0.436,0.478,0.45899999999999996
55713,2012,15,NYG,0.563,0.625,ATL,0.625,0.75,0,8-5-0,0.615,0.5,11-2-0,0.846,1.0,win,-1.0,6.0,0.33299999999999996,0.2,3.25,7.922999999999999,17.333,6.0,-0.375,1.385,1.3330000000000002,2.2,1.3125,1.385,0.667,1.4,1.5,0.462,0.33299999999999996,-0.8,0.5,1.2309999999999999,1.6669999999999998,0.6,0.4375,0.428,0.319,0.379,0.406,0.518,0.42200000000000004
55719,2012,15,TB,0.25,0.125,NO,0.813,1.0,1,6-7-0,0.462,0.5,5-8-0,0.385,0.5,win,0.2,-2.385,-15.0,-4.0,13.0,3.5380000000000003,-3.667,1.0,-12.9375,1.7690000000000001,3.667,2.4,1.1875,0.9229999999999999,0.33299999999999996,0.8,2.5,-0.308,-2.0,-0.8,-0.1875,0.9229999999999999,1.0,0.6,-1.0,0.426,0.386,0.42100000000000004,0.34,0.342,0.349
55720,2012,15,MIN,0.188,0.25,STL,0.125,0.125,0,7-6-0,0.5379999999999999,0.16699999999999998,6-6-1,0.5,0.5710000000000001,loss,0.0,-3.3080000000000003,6.667000000000001,1.2,-13.375,-0.231,-6.667000000000001,-4.0,-6.8125,1.308,0.667,1.2,1.4375,1.692,2.0,1.6,1.625,-0.077,1.6669999999999998,0.2,-0.3125,-0.385,-0.33299999999999996,-0.2,-0.1875,0.33399999999999996,0.29100000000000004,0.325,0.34700000000000003,0.435,0.374
55716,2012,15,WAS,0.313,0.375,CLE,0.25,0.375,0,7-6-0,0.5379999999999999,0.5,5-8-0,0.385,0.5710000000000001,loss,0.0,-1.0,10.667,3.8,-5.5625,1.077,3.667,5.6,-4.9375,1.462,1.0,1.2,1.1875,0.9229999999999999,1.0,0.6,2.1875,0.615,2.333,1.0,0.0625,0.9229999999999999,0.667,1.0,-0.875,0.307,0.265,0.301,0.335,0.455,0.40399999999999997
55718,2012,15,JAC,0.313,0.125,MIA,0.375,0.5,0,2-11-0,0.154,0.16699999999999998,5-8-0,0.385,0.5,win,0.0,-2.7689999999999997,-6.0,-11.4,1.0,-11.0,-6.0,-8.2,-5.375,1.7690000000000001,1.0,2.0,1.5625,1.462,1.6669999999999998,1.8,1.4375,-0.846,-0.667,-1.8,-0.375,0.077,0.33299999999999996,0.4,0.3125,0.34299999999999997,0.353,0.303,0.262,0.242,0.222
55714,2012,15,DEN,0.5,0.625,BAL,0.75,1.0,0,10-3-0,0.769,0.7140000000000001,9-4-0,0.6920000000000001,0.833,loss,1.0,4.462,-1.0,7.0,7.0,9.077,9.667,11.6,-5.0625,1.0,1.3330000000000002,1.0,1.5,1.7690000000000001,1.0,1.4,1.875,0.9229999999999999,0.0,1.0,0.125,-0.154,0.33299999999999996,0.4,-0.75,0.373,0.424,0.381,0.435,0.455,0.39399999999999996
55717,2012,15,IND,0.125,0.0,HOU,0.625,0.625,1,9-4-0,0.6920000000000001,0.5,11-2-0,0.846,0.833,win,-0.2,7.846,-3.667,0.4,6.4375,-2.846,4.333,-1.0,-11.6875,1.0,0.667,1.4,1.25,2.0,2.333,2.6,1.8125,1.077,2.0,1.2,0.4375,-1.2309999999999999,-1.0,-1.2,-0.75,0.387,0.307,0.3,0.413,0.36700000000000005,0.389
55721,2012,15,DET,0.625,0.625,ARI,0.5,0.75,0,4-9-0,0.308,0.28600000000000003,4-9-0,0.308,0.5,win,0.0,-8.154,-24.333000000000002,-18.2,-2.25,-1.692,-4.0,-5.2,5.4375,2.154,4.333,3.2,2.0,1.692,1.3330000000000002,2.0,1.4375,0.0,-2.333,-0.6,-0.8125,-0.462,0.33299999999999996,-0.8,0.6875,0.262,0.198,0.19699999999999998,0.418,0.5,0.402
55723,2012,15,CAR,0.375,0.375,SD,0.5,0.625,0,4-9-0,0.308,0.33299999999999996,5-8-0,0.385,0.33299999999999996,loss,0.0,0.846,0.0,-3.4,1.8125,-3.615,4.0,-3.2,-1.4375,1.8459999999999999,0.667,1.4,1.75,1.308,0.0,0.6,1.4375,0.0,1.0,0.0,-0.4375,0.154,1.3330000000000002,1.2,0.0625,0.397,0.359,0.387,0.392,0.5670000000000001,0.446
55722,2012,15,SEA,0.43799999999999994,0.375,BUF,0.375,0.625,0,8-5-0,0.615,0.28600000000000003,5-8-0,0.385,0.5,loss,0.0,-4.846,2.0,1.0,-3.875,7.537999999999999,20.333,18.4,0.375,2.0,1.6669999999999998,1.6,1.875,1.308,0.667,0.8,1.4375,-0.5379999999999999,0.0,0.0,0.0625,0.5379999999999999,2.333,2.0,0.5,0.381,0.325,0.35600000000000004,0.35200000000000004,0.435,0.405
55724,2012,15,PIT,0.75,0.625,DAL,0.5,0.625,0,7-6-0,0.5379999999999999,0.429,7-6-0,0.5379999999999999,0.5,win,0.0,-1.077,-0.33299999999999996,3.4,1.375,1.077,-4.333,-2.6,6.125,1.8459999999999999,1.3330000000000002,1.0,1.3125,1.923,4.333,3.4,1.8125,-0.769,-0.33299999999999996,0.2,0.25,-1.0,-3.333,-2.6,-0.875,0.439,0.564,0.473,0.429,0.294,0.31
55725,2012,15,KC,0.43799999999999994,0.5,OAK,0.5,0.375,1,2-11-0,0.154,0.16699999999999998,3-10-0,0.231,0.28600000000000003,win,0.6000000000000001,-11.845999999999998,-13.333,-19.2,-4.625,-12.077,-8.333,-10.0,-7.875,1.7690000000000001,1.6669999999999998,2.0,1.875,2.5380000000000003,0.667,0.8,1.75,-0.615,-0.667,-1.2,-0.25,-1.692,-0.33299999999999996,-0.4,-0.125,0.322,0.354,0.368,0.348,0.245,0.196
55726,2012,15,SF,0.813,0.75,NE,0.813,0.875,0,9-3-1,0.731,0.667,10-3-0,0.769,0.833,loss,0.0,15.231,21.666999999999998,21.2,10.6875,10.154,7.0,9.2,9.4375,0.769,1.0,0.6,1.0625,0.9229999999999999,1.0,0.6,0.625,1.8459999999999999,1.3330000000000002,2.2,1.0625,0.462,0.0,0.6,1.75,0.524,0.5670000000000001,0.59,0.355,0.361,0.32
55727,2012,15,NYJ,0.5,0.25,TEN,0.563,0.625,0,6-7-0,0.462,0.5,4-9-0,0.308,0.33299999999999996,win,0.0,-8.846,-7.667000000000001,-4.0,0.5,-4.692,-7.332999999999999,-5.8,0.875,2.0,3.333,3.0,1.375,2.154,3.667,2.8,2.125,-0.769,-2.333,-1.4,0.125,-0.462,-2.333,-1.0,-0.1875,0.392,0.344,0.35,0.368,0.322,0.32299999999999995
55728,2012,16,ATL,0.625,0.5,DET,0.625,0.625,0,12-2-0,0.857,0.7140000000000001,4-10-0,0.28600000000000003,0.33299999999999996,loss,-1.0,-3.571,-12.333,-8.8,5.4375,8.0,11.333,7.8,3.25,1.857,2.333,2.4,1.4375,1.286,0.667,2.0,1.3125,-0.643,-0.667,-1.0,0.6875,0.643,2.0,-0.2,0.5,0.41200000000000003,0.444,0.447,0.447,0.344,0.41700000000000004
55732,2012,16,TEN,0.563,0.5,GB,0.938,1.0,0,5-9-0,0.35700000000000004,0.28600000000000003,10-4-0,0.7140000000000001,0.857,win,0.0,3.714,8.0,0.0,12.5625,-7.928999999999999,-4.667,3.0,0.5,1.071,1.3330000000000002,1.4,0.875,1.857,2.667,2.0,1.375,0.429,0.33299999999999996,0.4,1.5,-0.35700000000000004,-0.33299999999999996,0.4,0.125,0.434,0.47700000000000004,0.462,0.375,0.262,0.331
55730,2012,16,OAK,0.5,0.625,CAR,0.375,0.375,0,4-10-0,0.28600000000000003,0.16699999999999998,5-9-0,0.35700000000000004,0.28600000000000003,win,0.0,-1.643,9.333,6.0,-1.4375,-9.929,-0.33299999999999996,-9.2,-4.625,1.286,0.33299999999999996,0.4,1.4375,1.714,1.3330000000000002,1.6,1.875,0.214,0.667,1.4,0.0625,-0.5710000000000001,0.0,-0.8,-0.25,0.4,0.5670000000000001,0.546,0.32799999999999996,0.408,0.36200000000000004
55736,2012,16,BUF,0.375,0.125,MIA,0.375,0.5,1,5-9-0,0.35700000000000004,0.28600000000000003,6-8-0,0.429,0.5710000000000001,win,0.2,-1.071,0.0,-0.4,1.0,-6.857,-6.667000000000001,-4.4,-3.875,1.714,1.0,1.4,1.5625,2.0709999999999997,2.333,1.6,1.875,-0.857,-0.667,-1.2,-0.375,-0.7140000000000001,-1.3330000000000002,0.0,0.0625,0.35700000000000004,0.387,0.381,0.381,0.35100000000000003,0.305
55738,2012,16,CIN,0.563,0.625,PIT,0.75,0.875,1,8-6-0,0.5710000000000001,0.7140000000000001,7-7-0,0.5,0.667,loss,1.0,0.7859999999999999,-3.333,-3.8,6.125,4.428999999999999,9.0,14.6,1.3125,1.929,2.333,3.6,1.8125,1.643,2.0,1.2,1.375,-1.0,-1.3330000000000002,-2.8,-0.875,0.214,0.667,1.0,0.0,0.428,0.396,0.318,0.349,0.418,0.414
55734,2012,16,NE,0.813,0.75,JAC,0.313,0.5,0,10-4-0,0.7140000000000001,0.7140000000000001,2-12-0,0.14300000000000002,0.14300000000000002,loss,0.0,-11.714,-14.667,-9.0,-5.375,13.642999999999999,9.333,18.6,10.6875,1.357,1.3330000000000002,1.2,1.4375,1.0,2.0,1.4,1.0625,0.14300000000000002,0.33299999999999996,0.8,0.3125,1.571,-0.667,1.2,1.0625,0.272,0.20800000000000002,0.282,0.496,0.36700000000000005,0.5
55735,2012,16,IND,0.125,0.0,KC,0.43799999999999994,0.375,0,9-5-0,0.643,0.429,2-12-0,0.14300000000000002,0.14300000000000002,loss,0.0,-12.286,-10.667,-12.4,-7.875,-3.5,-2.0,-6.8,-11.6875,2.4290000000000003,0.667,0.8,1.75,1.929,2.0,2.4,1.8125,-1.571,-0.33299999999999996,-0.4,-0.125,-1.214,-1.0,-1.6,-0.75,0.32899999999999996,0.201,0.182,0.392,0.242,0.359
55731,2012,16,NO,0.813,0.625,DAL,0.5,0.625,0,6-8-0,0.429,0.28600000000000003,8-6-0,0.5710000000000001,0.5710000000000001,loss,-1.0,-0.7859999999999999,3.0,1.0,1.375,0.7140000000000001,2.0,3.4,13.0,1.786,0.667,1.2,1.3125,1.643,3.0,2.2,1.1875,-0.643,0.667,0.0,0.25,0.071,-0.33299999999999996,0.2,-0.1875,0.434,0.529,0.469,0.42200000000000004,0.41600000000000004,0.413
55737,2012,16,WAS,0.313,0.375,PHI,0.5,0.375,1,8-6-0,0.5710000000000001,0.5710000000000001,4-10-0,0.28600000000000003,0.28600000000000003,loss,0.2,-8.714,-8.0,-11.4,4.25,2.214,7.0,10.6,-4.9375,2.4290000000000003,2.333,2.6,2.375,0.929,1.0,0.8,2.1875,-1.571,-1.6669999999999998,-2.2,-0.875,0.929,0.33299999999999996,1.2,-0.875,0.374,0.413,0.371,0.344,0.444,0.457
55739,2012,16,STL,0.125,0.125,TB,0.25,0.375,0,6-7-1,0.46399999999999997,0.41700000000000004,6-8-0,0.429,0.429,loss,1.0,0.35700000000000004,-17.0,-9.2,-12.9375,-4.071000000000001,-2.667,-1.6,-13.375,1.214,2.0,1.8,2.5,1.357,1.0,1.4,1.4375,0.5,-1.3330000000000002,-0.8,-1.0,-0.214,0.0,0.0,-0.3125,0.33799999999999997,0.311,0.344,0.326,0.27699999999999997,0.28300000000000003
55729,2012,16,NYG,0.563,0.625,BAL,0.75,1.0,0,8-6-0,0.5710000000000001,0.429,9-5-0,0.643,0.7140000000000001,win,0.0,2.929,-7.667000000000001,-3.4,7.0,4.928999999999999,-3.333,0.0,-0.375,1.071,2.0,1.2,1.5,1.5,1.6669999999999998,1.8,1.5,0.7140000000000001,-0.667,0.2,0.125,0.929,0.0,-0.2,0.4375,0.353,0.285,0.314,0.405,0.485,0.462
55733,2012,16,MIN,0.188,0.25,HOU,0.625,0.625,0,8-6-0,0.5710000000000001,0.28600000000000003,12-2-0,0.857,0.857,loss,0.0,8.142999999999999,-0.667,1.4,6.4375,0.7859999999999999,4.0,0.8,-6.8125,0.929,0.33299999999999996,1.0,1.25,1.571,1.0,1.2,1.625,1.071,2.333,1.0,0.4375,-0.214,0.667,0.6,-0.1875,0.386,0.302,0.33399999999999996,0.336,0.37,0.35100000000000003
55740,2012,16,CLE,0.25,0.125,DEN,0.5,0.375,0,5-9-0,0.35700000000000004,0.16699999999999998,11-3-0,0.7859999999999999,0.833,win,0.0,9.642999999999999,12.667,10.6,-5.0625,-2.1430000000000002,3.0,2.4,-5.5625,1.643,0.667,1.0,1.875,1.5,1.3330000000000002,1.2,1.1875,0.0,1.0,0.8,-0.75,0.5,-0.33299999999999996,1.2,0.0625,0.426,0.392,0.41,0.309,0.313,0.305
55741,2012,16,CHI,0.5,0.375,ARI,0.5,0.75,0,8-6-0,0.5710000000000001,0.5,5-9-0,0.35700000000000004,0.5710000000000001,loss,0.0,-5.571000000000001,-10.333,-9.8,-2.25,5.7860000000000005,-7.0,-5.6,0.75,2.0709999999999997,3.333,3.0,2.0,1.643,1.0,1.4,1.8125,0.214,-0.33299999999999996,0.2,-0.8125,1.0,0.33299999999999996,0.0,0.125,0.255,0.151,0.177,0.361,0.304,0.348
55742,2012,16,SF,0.813,0.75,SEA,0.43799999999999994,0.5,1,10-3-1,0.75,0.7140000000000001,9-5-0,0.643,1.0,win,-0.6000000000000001,9.357000000000001,32.333,23.0,0.375,9.929,6.0,10.6,9.4375,1.214,0.667,0.8,1.4375,1.0,1.0,1.0,0.625,0.7140000000000001,3.0,2.2,0.5,0.5710000000000001,0.667,0.8,1.75,0.359,0.42,0.429,0.355,0.326,0.355
55743,2012,16,SD,0.5,0.375,NYJ,0.5,0.75,0,5-9-0,0.35700000000000004,0.429,6-8-0,0.429,0.429,loss,1.0,-4.643,1.3330000000000002,-2.4,0.875,-0.929,-7.0,-6.2,1.8125,2.3569999999999998,3.667,3.2,2.125,1.857,1.3330000000000002,1.4,1.75,-0.7859999999999999,-2.667,-1.8,-0.1875,-0.071,0.667,0.2,-0.4375,0.371,0.361,0.37,0.39299999999999996,0.40399999999999997,0.32
55745,2012,17,NYJ,0.5,0.25,BUF,0.375,0.625,1,6-9-0,0.4,0.429,5-10-0,0.33299999999999996,0.429,win,-1.0,-7.332999999999999,-16.667,-8.2,-3.875,-5.0,-2.333,-7.2,0.875,2.2,3.0,2.4,1.875,2.333,3.0,3.6,2.125,-0.9329999999999999,-2.667,-1.4,0.0625,-0.867,-2.333,-2.8,-0.1875,0.385,0.355,0.358,0.359,0.302,0.313
